2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20072
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20073
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20074
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20075
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20076
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20077
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20078
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20080
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20081
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20082
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20083
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20084
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20085
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20086
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20087
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20088
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20200
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20201
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20202
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20203
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20204
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20205
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20206
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20207
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20208
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20210
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20211
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20212
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20213
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20214
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20215
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20216
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20217
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20218
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20220
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20221
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20222
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20223
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20224
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20225
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20226
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20227
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20228
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20270
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20271
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20272
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20273
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20274
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20275
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20276
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20277
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20278
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20280
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20281
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20282
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20283
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20284
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20285
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20286
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20287
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20288
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20290
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20291
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20292
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20293
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20294
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20295
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20296
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20297
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20298
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,V1071
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,V1079
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20240
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20241
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20242
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20243
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20244
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20245
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20246
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20247
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20248
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2031
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20310
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20311
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20312
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2040
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20400
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20401
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20402
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2041
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20410
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20411
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20412
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2042
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20420
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20421
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20422
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2048
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20480
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20481
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20482
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2049
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20490
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20491
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20492
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2050
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20500
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20501
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20502
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2051
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20510
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20511
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20512
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2052
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20520
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20521
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20522
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2053
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20530
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20531
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20532
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2058
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20580
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20581
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20582
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2059
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20590
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20591
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20592
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2060
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20600
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20601
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20602
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2061
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20610
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20611
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20612
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2062
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20620
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20621
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20622
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2068
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20680
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20681
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20682
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2069
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20690
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20691
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20692
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2070
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20700
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20701
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20702
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2071
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20710
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20711
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20712
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2072
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20720
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20721
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20722
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2078
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20780
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20781
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20782
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2080
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20800
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20801
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20802
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2081
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20810
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20811
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20812
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2082
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20820
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20821
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20822
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2088
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20880
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20881
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20882
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2089
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20890
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20891
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20892
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,V1060
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,V1061
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,V1062
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,V1063
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,V1069
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2030
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20300
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20301
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20302
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,2038
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20380
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20381
2.10,"Cancer of lymphatic and hematopoietic tissue","Viral infection",NULL,NULL,20382
2.11,"Cancer; other primary","Viral infection",NULL,NULL,1400
2.11,"Cancer; other primary","Viral infection",NULL,NULL,1401
2.11,"Cancer; other primary","Viral infection",NULL,NULL,1403
2.11,"Cancer; other primary","Viral infection",NULL,NULL,1404
2.11,"Cancer; other primary","Viral infection",NULL,NULL,1405
2.11,"Cancer; other primary","Viral infection",NULL,NULL,1406
2.11,"Cancer; other primary","Viral infection",NULL,NULL,1408
